777,2,1.16E+01,9.92E+00
778,2,1.08E+01,1.04E+01
779,2,1.11E+01,1.05E+01
780,2,1.06E+01,1.01E+01
781,2,1.08E+01,9.53E+00
782,2,1.08E+01,1.05E+01
783,2,1.08E+01,9.84E+00
784,2,1.11E+01,9.81E+00
785,2,1.18E+01,1.03E+01
786,2,1.19E+01,9.94E+00
787,2,1.13E+01,9.54E+00
788,2,1.08E+01,9.78E+00
789,2,1.14E+01,1.07E+01
790,2,1.06E+01,1.06E+01
791,2,1.05E+01,9.48E+00
792,2,1.08E+01,9.78E+00
793,2,1.09E+01,1.01E+01
794,2,1.14E+01,9.61E+00
795,2,1.16E+01,9.22E+00
796,2,1.08E+01,1.10E+01
797,2,1.19E+01,9.79E+00
798,2,1.09E+01,9.33E+00
799,2,1.14E+01,9.12E+00
800,2,1.15E+01,9.28E+00
801,2,1.09E+01,1.09E+01
802,2,1.10E+01,1.01E+01
803,2,1.19E+01,1.04E+01
804,2,1.06E+01,1.09E+01
805,2,1.09E+01,1.08E+01
806,2,1.15E+01,1.01E+01
807,2,1.12E+01,1.01E+01
808,2,1.08E+01,1.01E+01
809,2,1.04E+01,1.01E+01
810,2,1.02E+01,1.04E+01
811,2,1.05E+01,9.86E+00
812,2,1.10E+01,1.01E+01
813,2,1.14E+01,1.03E+01
814,2,1.17E+01,9.80E+00
815,2,1.09E+01,1.01E+01
816,2,1.14E+01,9.49E+00
817,2,1.03E+01,9.48E+00
818,2,1.08E+01,9.56E+00
819,2,1.17E+01,9.64E+00
820,2,1.12E+01,1.08E+01
821,2,1.08E+01,1.03E+01
822,2,1.16E+01,1.05E+01
823,2,1.08E+01,1.08E+01
824,2,1.14E+01,1.03E+01
825,2,1.14E+01,1.03E+01
826,2,1.18E+01,9.57E+00
827,2,1.02E+01,1.00E+01
828,2,1.10E+01,9.27E+00
829,2,1.10E+01,9.40E+00
830,2,1.14E+01,9.67E+00
831,2,1.07E+01,1.01E+01
832,2,1.05E+01,1.07E+01
833,2,1.09E+01,1.03E+01
834,2,1.09E+01,1.05E+01
835,2,1.07E+01,1.06E+01
836,2,1.16E+01,9.52E+00
837,2,1.12E+01,9.92E+00
838,2,1.11E+01,1.03E+01
839,2,1.06E+01,1.00E+01
840,2,1.08E+01,1.09E+01
841,2,1.07E+01,1.02E+01
842,2,1.15E+01,9.94E+00
843,2,1.07E+01,1.09E+01
844,2,1.18E+01,1.01E+01
845,2,1.00E+01,1.00E+01
846,2,1.08E+01,1.09E+01
847,2,1.16E+01,1.03E+01
848,2,1.15E+01,9.48E+00
849,2,1.02E+01,9.92E+00
850,2,1.04E+01,1.03E+01
851,2,1.17E+01,1.07E+01
852,2,1.13E+01,1.01E+01
853,2,1.05E+01,9.95E+00
854,2,1.14E+01,9.92E+00
855,2,1.04E+01,1.07E+01
856,2,1.15E+01,1.00E+01
857,2,1.06E+01,1.03E+01
858,2,1.13E+01,9.93E+00
859,2,1.07E+01,1.07E+01
860,2,1.10E+01,9.31E+00
861,2,1.01E+01,9.71E+00
862,2,1.05E+01,9.87E+00
863,2,1.09E+01,1.09E+01
864,2,1.11E+01,1.08E+01
865,2,1.09E+01,9.19E+00
866,2,1.06E+01,9.29E+00
867,2,1.09E+01,1.07E+01
868,2,1.17E+01,1.04E+01
869,2,1.10E+01,9.48E+00
870,2,1.04E+01,1.02E+01
871,2,1.12E+01,1.02E+01
872,2,1.01E+01,9.52E+00
873,2,1.15E+01,9.71E+00
874,2,1.11E+01,9.44E+00
875,2,1.19E+01,1.03E+01
876,2,1.09E+01,1.02E+01
877,2,1.15E+01,1.05E+01
878,2,1.10E+01,9.49E+00
879,2,1.19E+01,9.70E+00
880,2,1.07E+01,1.06E+01
881,2,1.13E+01,9.92E+00
882,2,1.13E+01,9.17E+00
883,2,1.12E+01,1.05E+01
884,2,1.08E+01,9.92E+00
885,2,1.07E+01,1.00E+01
886,2,1.12E+01,9.50E+00
887,2,1.06E+01,9.88E+00
888,2,1.09E+01,1.06E+01
889,2,1.11E+01,1.01E+01
890,2,1.05E+01,9.81E+00
891,2,1.13E+01,9.91E+00
892,2,1.08E+01,9.59E+00
893,2,1.07E+01,9.25E+00
894,2,1.07E+01,9.58E+00
895,2,1.16E+01,1.01E+01
896,2,1.05E+01,9.29E+00
897,2,1.05E+01,1.03E+01
898,2,1.07E+01,9.63E+00
899,2,1.12E+01,9.86E+00
900,2,1.09E+01,1.01E+01
901,2,1.10E+01,1.06E+01
902,2,1.09E+01,9.46E+00
903,2,1.08E+01,1.03E+01
904,2,1.07E+01,1.04E+01
905,2,1.14E+01,9.27E+00
906,2,1.07E+01,9.36E+00
907,2,1.19E+01,1.01E+01
908,2,1.09E+01,1.10E+01
909,2,1.05E+01,9.16E+00
910,2,1.13E+01,9.87E+00
911,2,1.16E+01,9.35E+00
912,2,1.02E+01,9.67E+00
913,2,1.02E+01,1.03E+01
914,2,1.14E+01,9.79E+00
915,2,1.16E+01,1.03E+01
916,2,1.10E+01,9.27E+00
917,2,1.15E+01,9.57E+00
918,2,1.12E+01,9.25E+00
919,2,1.03E+01,1.03E+01
920,2,1.08E+01,9.48E+00
921,2,1.15E+01,1.06E+01
922,2,1.11E+01,9.94E+00
923,2,1.15E+01,1.00E+01
924,2,1.05E+01,9.52E+00
925,2,1.16E+01,1.05E+01
926,2,1.19E+01,1.04E+01
927,2,1.04E+01,9.63E+00
928,2,1.08E+01,9.66E+00
929,2,1.08E+01,1.03E+01
930,2,1.04E+01,1.06E+01
931,2,1.10E+01,9.44E+00
932,2,1.07E+01,1.06E+01
933,2,1.15E+01,9.13E+00
934,2,1.06E+01,1.07E+01
935,2,1.10E+01,1.06E+01
936,2,1.01E+01,9.94E+00
937,2,1.06E+01,1.05E+01
938,2,1.11E+01,9.73E+00
939,2,1.13E+01,9.26E+00
940,2,1.04E+01,1.05E+01
941,2,1.13E+01,1.06E+01
942,2,1.09E+01,1.01E+01
943,2,1.09E+01,1.04E+01
944,2,1.12E+01,1.01E+01
945,2,1.11E+01,1.05E+01
946,2,1.16E+01,1.06E+01
947,2,1.16E+01,1.06E+01
948,2,1.11E+01,9.54E+00
949,2,1.10E+01,9.11E+00
950,2,1.17E+01,9.31E+00
951,2,1.08E+01,1.05E+01
952,2,1.18E+01,1.00E+01
953,2,1.05E+01,1.07E+01
954,2,1.17E+01,1.02E+01
955,2,1.03E+01,1.01E+01
956,2,1.04E+01,1.01E+01
957,2,1.07E+01,9.86E+00
958,2,1.05E+01,1.05E+01
959,2,1.14E+01,9.84E+00
960,2,1.08E+01,9.44E+00
961,2,1.15E+01,9.65E+00
962,2,1.06E+01,9.13E+00
963,2,1.10E+01,1.03E+01
964,2,1.05E+01,1.06E+01
965,2,1.10E+01,1.02E+01
966,2,1.05E+01,9.31E+00
967,2,1.17E+01,9.75E+00
968,2,1.08E+01,9.85E+00
969,2,1.13E+01,9.44E+00
970,2,1.01E+01,1.00E+01
971,2,1.14E+01,1.06E+01
972,2,1.11E+01,9.15E+00
973,2,1.05E+01,9.67E+00
974,2,1.14E+01,9.39E+00
975,2,1.09E+01,1.01E+01
976,2,1.03E+01,1.07E+01
977,2,1.05E+01,9.15E+00
978,2,1.06E+01,9.20E+00
979,2,1.08E+01,1.04E+01
980,2,1.01E+01,9.96E+00
981,2,1.10E+01,9.56E+00
982,2,1.08E+01,9.44E+00
983,2,1.05E+01,1.01E+01
984,2,1.04E+01,1.04E+01
985,2,1.08E+01,1.01E+01
986,2,1.12E+01,1.06E+01
987,2,1.07E+01,9.51E+00
988,2,1.08E+01,9.75E+00
989,2,1.02E+01,9.90E+00
990,2,1.14E+01,9.13E+00
991,2,1.08E+01,9.80E+00
992,2,1.09E+01,1.03E+01
993,2,1.14E+01,9.26E+00
994,2,1.12E+01,1.07E+01
995,2,1.07E+01,1.03E+01
996,2,1.18E+01,9.84E+00
997,2,1.06E+01,9.33E+00
998,2,1.06E+01,1.08E+01
999,2,1.04E+01,1.01E+01
1000,2,1.15E+01,9.85E+00
1001,2,1.03E+01,1.01E+01
1002,2,1.08E+01,9.06E+00
1003,2,1.14E+01,9.32E+00
1004,2,1.15E+01,9.86E+00
1005,2,1.10E+01,9.18E+00
1006,2,1.09E+01,9.61E+00
1007,2,1.19E+01,1.04E+01
1008,2,1.10E+01,9.94E+00
1009,2,1.18E+01,9.66E+00
1010,2,1.10E+01,9.34E+00
1011,2,1.08E+01,9.02E+00
1012,2,1.09E+01,9.11E+00
1013,2,1.05E+01,1.05E+01
1014,2,1.02E+01,1.01E+01
1015,2,1.14E+01,1.03E+01
1016,2,1.14E+01,9.68E+00
1017,2,1.08E+01,9.75E+00
1018,2,1.15E+01,1.02E+01
1019,2,1.08E+01,1.06E+01
1020,2,1.11E+01,9.42E+00
1021,2,1.09E+01,9.40E+00
1022,2,1.13E+01,1.05E+01
1023,2,1.05E+01,1.01E+01
1024,2,1.15E+01,9.25E+00
1025,2,1.07E+01,9.91E+00
1026,2,1.05E+01,1.02E+01
1027,2,1.05E+01,1.05E+01
1028,2,1.12E+01,9.85E+00
1029,2,1.02E+01,9.94E+00
1030,2,1.09E+01,9.91E+00
1031,2,1.08E+01,9.16E+00
1032,2,1.11E+01,1.01E+01
1033,2,1.02E+01,9.94E+00
1034,2,1.03E+01,1.00E+01
1035,2,1.12E+01,9.86E+00
1036,2,1.02E+01,1.04E+01
1037,2,1.15E+01,1.02E+01
1038,2,1.03E+01,9.56E+00
1039,2,1.16E+01,1.00E+01
1040,2,1.09E+01,9.56E+00
1041,2,1.09E+01,9.34E+00
1042,2,1.10E+01,9.45E+00
1043,2,1.04E+01,1.02E+01
1044,2,1.13E+01,1.03E+01
1045,2,1.10E+01,1.09E+01
1046,2,1.16E+01,1.05E+01
1047,2,1.07E+01,9.25E+00
1048,2,1.16E+01,1.01E+01
1049,2,1.14E+01,9.61E+00
1050,2,1.06E+01,9.65E+00
1051,2,1.08E+01,9.75E+00
1052,2,1.04E+01,1.00E+01
1053,2,1.13E+01,1.03E+01
1054,2,1.02E+01,1.03E+01
1055,2,1.06E+01,9.51E+00
1056,2,1.12E+01,1.05E+01
1057,2,1.14E+01,1.08E+01
1058,2,1.12E+01,1.01E+01
1059,2,1.11E+01,1.01E+01
1060,2,1.19E+01,9.62E+00
1061,2,1.17E+01,1.02E+01
1062,2,1.05E+01,1.04E+01
1063,2,1.04E+01,1.05E+01
1064,2,1.15E+01,9.20E+00
1065,2,1.05E+01,9.88E+00
1066,2,1.10E+01,1.03E+01
1067,2,1.12E+01,9.06E+00
1068,2,1.16E+01,9.50E+00
1069,2,1.06E+01,1.02E+01
1070,2,1.10E+01,1.09E+01
1071,2,1.10E+01,9.71E+00
1072,2,1.12E+01,1.02E+01
1073,2,1.03E+01,9.59E+00
1074,2,1.13E+01,1.04E+01
1075,2,1.11E+01,9.63E+00
1076,2,1.17E+01,9.83E+00
1077,2,1.07E+01,9.08E+00
1078,2,1.12E+01,9.56E+00
1079,2,1.09E+01,1.06E+01
1080,2,1.11E+01,1.06E+01
1081,2,1.07E+01,9.28E+00
1082,2,1.06E+01,9.97E+00
1083,2,1.11E+01,9.09E+00
1084,2,1.06E+01,1.00E+01
1085,2,1.12E+01,1.08E+01
1086,2,1.18E+01,1.05E+01
1087,2,1.14E+01,9.71E+00
1088,2,1.09E+01,9.03E+00
1089,2,1.09E+01,1.00E+01
1090,2,1.09E+01,1.01E+01
1091,2,1.11E+01,1.02E+01
1092,2,1.10E+01,9.23E+00
1093,2,1.11E+01,9.50E+00
1094,2,1.03E+01,9.83E+00
1095,2,1.13E+01,1.01E+01
1096,2,1.06E+01,9.24E+00
1097,2,1.10E+01,1.02E+01
1098,2,1.05E+01,1.01E+01
1099,2,1.18E+01,1.03E+01
1100,2,1.19E+01,9.75E+00
1101,2,1.17E+01,9.85E+00
1102,2,1.07E+01,9.63E+00
1103,2,1.11E+01,9.78E+00
1104,2,1.04E+01,9.98E+00
1105,2,1.16E+01,9.34E+00
1106,2,1.03E+01,9.69E+00
1107,2,1.11E+01,9.22E+00
1108,2,1.11E+01,1.02E+01
1109,2,1.10E+01,9.77E+00
1110,2,1.15E+01,1.04E+01
1111,2,1.13E+01,9.87E+00
1112,2,1.07E+01,9.11E+00
1113,2,1.02E+01,9.45E+00
1114,2,1.10E+01,9.98E+00
1115,2,1.08E+01,1.03E+01
1116,2,1.17E+01,9.55E+00
1117,2,1.13E+01,9.46E+00
1118,2,1.11E+01,9.88E+00
1119,2,1.08E+01,1.09E+01
1120,2,1.15E+01,9.56E+00
1121,2,1.11E+01,9.78E+00
1122,2,1.09E+01,1.00E+01
1123,2,1.13E+01,9.71E+00
1124,2,1.12E+01,9.40E+00
1125,2,1.03E+01,9.93E+00
1126,2,1.12E+01,9.28E+00
1127,2,1.08E+01,1.02E+01
1128,3,2.93E+01,4.78E+00
1129,3,3.07E+01,5.28E+00
1130,3,2.99E+01,5.55E+00
1131,3,3.06E+01,4.72E+00
1132,3,3.07E+01,4.51E+00
1133,3,3.03E+01,5.69E+00
1134,3,3.00E+01,5.51E+00
1135,3,3.07E+01,5.72E+00
1136,3,3.07E+01,4.69E+00
1137,3,3.03E+01,5.68E+00
1138,3,3.09E+01,4.75E+00
1139,3,3.02E+01,4.37E+00
1140,3,3.05E+01,4.96E+00
1141,3,2.94E+01,5.78E+00
1142,3,2.95E+01,5.13E+00
1143,3,2.97E+01,5.69E+00
1144,3,3.01E+01,5.05E+00
1145,3,3.03E+01,4.32E+00
1146,3,3.06E+01,5.56E+00
1147,3,3.04E+01,5.26E+00
1148,3,2.92E+01,4.85E+00
1149,3,3.01E+01,5.05E+00
1150,3,2.98E+01,4.12E+00
1151,3,2.93E+01,4.49E+00
1152,3,3.03E+01,5.76E+00
1153,3,3.08E+01,4.79E+00
1154,3,3.01E+01,5.07E+00
1155,3,2.97E+01,5.58E+00
1156,3,2.93E+01,5.67E+00
1157,3,3.02E+01,5.65E+00
1158,3,3.03E+01,4.80E+00
1159,3,2.94E+01,5.39E+00
1160,3,3.03E+01,5.19E+00
1161,3,2.95E+01,5.75E+00
1162,3,3.02E+01,5.04E+00
1163,3,2.98E+01,5.14E+00
1164,3,3.03E+01,4.35E+00
1165,3,2.94E+01,4.29E+00
1166,3,2.99E+01,5.60E+00
1167,3,3.01E+01,4.54E+00
1168,3,3.05E+01,4.66E+00
1169,3,3.06E+01,4.26E+00
1170,3,3.02E+01,4.83E+00
1171,3,2.96E+01,4.61E+00
1172,3,3.00E+01,4.24E+00
1173,3,2.95E+01,4.60E+00
1174,3,3.00E+01,4.78E+00
1175,3,3.04E+01,5.35E+00
1176,3,3.00E+01,4.19E+00
1177,3,2.98E+01,5.46E+00
1178,3,3.01E+01,5.56E+00
1179,3,2.98E+01,5.96E+00
1180,3,2.98E+01,5.13E+00
1181,3,3.05E+01,5.17E+00
1182,3,3.07E+01,4.39E+00
1183,3,2.96E+01,4.59E+00
1184,3,3.07E+01,5.33E+00
1185,3,2.93E+01,4.62E+00
1186,3,2.93E+01,4.89E+00
1187,3,3.00E+01,4.85E+00
1188,3,3.05E+01,4.92E+00
1189,3,2.95E+01,5.73E+00
1190,3,2.96E+01,4.44E+00
1191,3,2.98E+01,5.05E+00
1192,3,3.00E+01,5.76E+00
1193,3,3.01E+01,4.96E+00
1194,3,2.92E+01,4.91E+00
1195,3,2.97E+01,4.44E+00
1196,3,2.98E+01,5.45E+00
1197,3,3.04E+01,4.25E+00
1198,3,2.94E+01,5.48E+00
1199,3,2.93E+01,4.34E+00
1200,3,3.07E+01,4.63E+00
1201,3,3.00E+01,5.92E+00
1202,3,2.96E+01,5.18E+00
1203,3,3.09E+01,5.07E+00
1204,3,2.91E+01,5.36E+00
1205,3,2.94E+01,5.10E+00
1206,3,3.03E+01,5.32E+00
1207,3,2.98E+01,5.53E+00
1208,3,3.02E+01,5.50E+00
1209,3,3.04E+01,5.69E+00
1210,3,2.98E+01,5.59E+00
1211,3,3.01E+01,4.45E+00
1212,3,2.93E+01,5.06E+00
1213,3,3.02E+01,5.56E+00
1214,3,2.95E+01,5.34E+00
1215,3,2.93E+01,5.35E+00
1216,3,2.99E+01,4.32E+00
1217,3,2.97E+01,4.65E+00
1218,3,2.93E+01,5.31E+00
1219,3,3.01E+01,4.59E+00
1220,3,2.97E+01,5.27E+00
1221,3,2.97E+01,4.68E+00
1222,3,2.93E+01,4.83E+00
1223,3,3.02E+01,5.49E+00
1224,3,3.02E+01,5.47E+00
1225,3,3.02E+01,4.65E+00
1226,3,2.99E+01,5.27E+00
1227,3,3.09E+01,5.22E+00
1228,3,3.05E+01,4.93E+00
1229,3,2.93E+01,4.46E+00
1230,3,3.08E+01,5.11E+00
1231,3,3.03E+01,4.59E+00
1232,3,2.95E+01,5.41E+00
1233,3,3.03E+01,5.30E+00
1234,3,2.98E+01,4.07E+00
1235,3,3.02E+01,5.43E+00
1236,3,3.03E+01,4.10E+00
1237,3,3.04E+01,4.78E+00
1238,3,2.99E+01,5.90E+00
1239,3,2.98E+01,4.54E+00
1240,3,3.03E+01,4.39E+00
1241,3,3.06E+01,4.63E+00
1242,3,3.03E+01,4.78E+00
1243,3,3.02E+01,5.68E+00
1244,3,3.01E+01,5.71E+00
1245,3,3.07E+01,5.38E+00
1246,3,2.96E+01,5.07E+00
1247,3,2.97E+01,5.27E+00
1248,3,2.94E+01,4.60E+00
1249,3,3.00E+01,5.48E+00
1250,3,2.98E+01,5.62E+00
1251,3,3.03E+01,4.39E+00
1252,3,2.99E+01,5.43E+00
1253,3,2.93E+01,5.54E+00
1254,3,3.01E+01,5.68E+00
1255,3,2.96E+01,5.69E+00
1256,3,2.99E+01,5.41E+00
1257,3,2.99E+01,5.09E+00
1258,3,3.00E+01,4.37E+00
1259,3,2.98E+01,4.75E+00
1260,3,3.02E+01,4.88E+00
1261,3,3.00E+01,5.74E+00
1262,3,2.95E+01,4.67E+00
1263,3,3.00E+01,4.96E+00
1264,3,2.98E+01,4.77E+00
1265,3,2.95E+01,4.82E+00
1266,3,3.00E+01,5.36E+00
1267,3,2.96E+01,4.92E+00
1268,3,2.97E+01,4.82E+00
1269,3,2.91E+01,4.80E+00
1270,3,3.03E+01,4.76E+00
1271,3,3.01E+01,4.20E+00
1272,3,2.96E+01,4.91E+00
1273,3,3.03E+01,4.21E+00
1274,3,2.95E+01,4.94E+00
1275,3,3.09E+01,5.34E+00
1276,3,2.99E+01,5.75E+00
1277,3,3.06E+01,5.58E+00
1278,3,3.06E+01,5.38E+00
1279,3,3.01E+01,5.50E+00
1280,3,2.98E+01,4.58E+00
1281,3,3.00E+01,5.56E+00
1282,3,3.06E+01,4.61E+00
1283,3,2.97E+01,4.16E+00
1284,3,3.10E+01,5.28E+00
1285,3,3.07E+01,4.73E+00
1286,3,2.95E+01,5.01E+00
1287,3,2.94E+01,5.18E+00
1288,3,2.94E+01,4.86E+00
1289,3,2.97E+01,5.38E+00
1290,3,2.94E+01,4.83E+00
1291,3,3.06E+01,5.15E+00
1292,3,2.99E+01,5.83E+00
1293,3,3.07E+01,5.60E+00
1294,3,3.00E+01,5.87E+00
1295,3,2.91E+01,5.04E+00
1296,3,3.03E+01,4.11E+00
1297,3,2.99E+01,5.60E+00
1298,3,3.00E+01,5.71E+00
1299,3,3.01E+01,5.32E+00
1300,3,3.05E+01,4.83E+00
1301,3,3.04E+01,5.33E+00
1302,3,2.99E+01,5.01E+00
1303,3,3.08E+01,5.41E+00
1304,3,2.99E+01,4.72E+00
1305,3,2.95E+01,5.68E+00
1306,3,3.07E+01,5.55E+00
1307,3,3.01E+01,4.67E+00
1308,3,3.01E+01,4.04E+00
1309,3,3.08E+01,4.97E+00
1310,3,3.08E+01,5.27E+00
1311,3,3.03E+01,5.53E+00
1312,3,2.93E+01,4.99E+00
1313,3,2.99E+01,5.34E+00
1314,3,3.03E+01,4.78E+00
1315,3,2.98E+01,4.65E+00
1316,3,2.96E+01,5.71E+00
1317,3,2.94E+01,5.21E+00
1318,3,2.94E+01,4.87E+00
1319,3,2.94E+01,4.39E+00
1320,3,3.02E+01,4.94E+00
1321,3,3.06E+01,5.32E+00
1322,3,3.05E+01,5.14E+00
1323,3,3.08E+01,5.01E+00
1324,3,3.00E+01,5.21E+00
1325,3,3.01E+01,5.57E+00
1326,3,3.03E+01,5.80E+00
1327,3,2.94E+01,4.64E+00
1328,3,2.97E+01,4.62E+00
1329,3,3.00E+01,5.43E+00
1330,3,3.06E+01,4.61E+00
1331,3,2.91E+01,5.06E+00
1332,3,3.05E+01,5.81E+00
1333,3,2.94E+01,5.79E+00
1334,3,3.00E+01,4.90E+00
1335,3,3.02E+01,5.59E+00
1336,3,3.00E+01,4.12E+00
1337,3,2.94E+01,5.22E+00
1338,3,3.02E+01,5.62E+00
1339,3,3.06E+01,5.28E+00
1340,3,3.01E+01,4.51E+00
1341,3,3.00E+01,4.52E+00
1342,3,3.01E+01,4.55E+00
1343,3,3.01E+01,5.71E+00
1344,3,2.93E+01,5.53E+00
1345,3,3.06E+01,5.56E+00
1346,3,3.06E+01,5.75E+00
1347,3,2.93E+01,4.54E+00
1348,3,3.08E+01,5.42E+00
1349,3,3.02E+01,5.93E+00
1350,3,3.02E+01,5.29E+00
1351,3,2.98E+01,4.71E+00
1352,3,2.98E+01,4.78E+00
1353,3,3.04E+01,4.43E+00
1354,3,3.09E+01,5.41E+00
1355,3,2.92E+01,5.29E+00
1356,3,3.07E+01,4.83E+00
1357,3,3.01E+01,5.14E+00
1358,3,3.09E+01,4.92E+00
1359,3,2.97E+01,4.48E+00
1360,3,2.92E+01,4.62E+00
1361,3,3.07E+01,4.31E+00
1362,3,2.97E+01,5.13E+00
1363,3,2.97E+01,5.07E+00
1364,3,3.00E+01,5.47E+00
1365,3,2.98E+01,5.75E+00
1366,3,2.99E+01,4.60E+00
1367,3,3.08E+01,5.28E+00
1368,3,2.96E+01,5.62E+00
1369,3,3.06E+01,4.18E+00
1370,3,3.01E+01,5.25E+00
1371,3,2.92E+01,4.70E+00
1372,3,2.98E+01,5.95E+00
1373,3,2.90E+01,4.96E+00
1374,3,3.02E+01,5.08E+00
1375,3,3.07E+01,4.99E+00
1376,3,3.05E+01,4.76E+00
1377,3,2.99E+01,4.54E+00
1378,3,3.03E+01,4.87E+00
1379,3,2.92E+01,4.96E+00
1380,3,2.99E+01,5.34E+00
1381,3,2.91E+01,5.00E+00
1382,3,2.91E+01,5.40E+00
1383,3,2.96E+01,4.57E+00
1384,3,2.95E+01,5.48E+00
1385,3,3.02E+01,4.22E+00
1386,3,3.06E+01,5.24E+00
1387,3,2.94E+01,5.03E+00
1388,3,2.95E+01,4.29E+00
1389,3,3.05E+01,4.22E+00
1390,3,3.04E+01,5.15E+00
1391,3,2.95E+01,4.28E+00
1392,3,3.03E+01,4.43E+00
1393,3,3.06E+01,4.80E+00
1394,3,2.94E+01,4.92E+00
1395,3,2.98E+01,5.87E+00
1396,3,3.07E+01,5.32E+00
1397,3,2.92E+01,5.52E+00
1398,3,2.97E+01,4.08E+00
1399,3,3.02E+01,5.80E+00
1400,3,3.04E+01,5.85E+00
1401,3,2.96E+01,4.26E+00
1402,3,2.91E+01,5.00E+00
1403,3,2.97E+01,4.92E+00
1404,3,2.94E+01,4.95E+00
1405,3,3.04E+01,4.81E+00
1406,3,2.96E+01,4.74E+00
1407,3,3.01E+01,5.17E+00
1408,3,3.09E+01,5.05E+00
1409,3,3.05E+01,4.71E+00
1410,3,2.92E+01,5.14E+00
1411,3,2.96E+01,4.26E+00
1412,3,3.02E+01,4.55E+00
1413,3,2.98E+01,5.21E+00
1414,3,3.04E+01,5.14E+00
1415,3,2.98E+01,4.43E+00
1416,3,2.98E+01,4.67E+00
1417,3,2.97E+01,5.34E+00
1418,3,2.97E+01,4.87E+00
1419,3,2.96E+01,5.41E+00
1420,3,3.02E+01,4.84E+00
1421,3,3.00E+01,5.15E+00
1422,3,2.99E+01,5.21E+00
1423,3,2.95E+01,4.55E+00
1424,3,3.00E+01,5.13E+00
1425,3,2.96E+01,5.54E+00
1426,3,2.96E+01,4.60E+00
1427,3,3.02E+01,5.47E+00
1428,3,2.91E+01,5.12E+00
1429,3,3.03E+01,5.91E+00
1430,3,3.02E+01,5.35E+00
1431,3,3.07E+01,5.40E+00
1432,3,3.07E+01,5.29E+00
1433,3,2.93E+01,4.57E+00
1434,3,2.97E+01,5.53E+00
1435,3,2.95E+01,5.52E+00
1436,3,2.92E+01,5.46E+00
1437,3,2.96E+01,5.14E+00
1438,3,2.98E+01,5.25E+00
1439,3,2.92E+01,4.86E+00
1440,3,3.00E+01,4.06E+00
1441,3,2.98E+01,4.04E+00
1442,3,2.95E+01,4.24E+00
1443,3,2.94E+01,4.75E+00
1444,3,3.00E+01,4.99E+00
1445,3,2.98E+01,4.11E+00
1446,3,3.00E+01,5.27E+00
1447,3,2.97E+01,5.29E+00
1448,3,3.07E+01,5.15E+00
1449,3,2.96E+01,4.08E+00
1450,3,3.01E+01,4.24E+00
1451,3,2.99E+01,4.78E+00
1452,3,2.99E+01,5.03E+00
1453,3,3.01E+01,5.10E+00
1454,3,2.94E+01,4.53E+00
1455,3,3.02E+01,4.85E+00
1456,3,3.00E+01,4.24E+00
1457,3,2.97E+01,4.54E+00
1458,3,3.00E+01,4.82E+00
1459,3,2.97E+01,4.24E+00
1460,3,3.02E+01,5.29E+00
1461,3,2.96E+01,4.08E+00
1462,3,2.95E+01,4.58E+00
1463,3,3.06E+01,4.54E+00
1464,3,2.98E+01,5.93E+00
1465,3,3.01E+01,5.28E+00
1466,3,3.01E+01,5.32E+00
1467,3,3.08E+01,4.63E+00
1468,3,3.02E+01,5.32E+00
1469,3,2.96E+01,5.56E+00
1470,3,3.08E+01,5.09E+00
1471,3,3.06E+01,4.73E+00
1472,3,2.99E+01,4.76E+00
1473,3,3.00E+01,4.76E+00
1474,3,2.92E+01,5.32E+00
1475,3,2.99E+01,4.47E+00
1476,3,3.00E+01,4.70E+00
1477,3,3.09E+01,5.24E+00
1478,3,3.03E+01,4.95E+00
1479,3,3.04E+01,4.95E+00
1480,3,3.05E+01,4.77E+00
1481,3,2.99E+01,4.75E+00
1482,3,2.98E+01,5.51E+00
1483,3,3.01E+01,4.44E+00
1484,3,3.04E+01,5.47E+00
1485,3,2.98E+01,4.06E+00
1486,3,2.97E+01,4.35E+00
1487,3,2.98E+01,4.59E+00
1488,3,3.06E+01,5.21E+00
1489,3,2.98E+01,4.23E+00
1490,3,2.91E+01,4.82E+00
1491,3,2.97E+01,5.06E+00
1492,3,3.01E+01,4.77E+00
1493,3,3.08E+01,4.83E+00
1494,3,2.97E+01,5.22E+00
1495,3,3.07E+01,4.70E+00
1496,3,3.02E+01,4.83E+00
1497,3,2.97E+01,5.42E+00
1498,3,2.98E+01,4.93E+00
1499,3,3.06E+01,5.10E+00
1500,3,3.00E+01,5.43E+00
1501,3,3.03E+01,5.60E+00
1502,3,3.03E+01,4.98E+00
1503,3,2.97E+01,4.93E+00
1504,3,3.02E+01,4.92E+00
1505,3,3.00E+01,5.34E+00
1506,3,3.05E+01,5.12E+00
1507,3,3.06E+01,4.64E+00
1508,3,3.05E+01,5.19E+00
1509,3,2.96E+01,5.49E+00
1510,3,3.00E+01,5.24E+00
1511,3,2.95E+01,4.19E+00
1512,3,3.04E+01,4.29E+00
1513,3,3.04E+01,5.90E+00
1514,3,2.99E+01,4.96E+00
1515,3,2.99E+01,4.23E+00
1516,3,3.04E+01,5.66E+00
1517,3,3.01E+01,5.00E+00
1518,3,3.05E+01,4.78E+00
1519,3,3.07E+01,4.69E+00
1520,3,2.98E+01,4.13E+00
1521,3,2.99E+01,4.54E+00
1522,3,3.01E+01,4.17E+00
1523,3,3.02E+01,4.76E+00
1524,3,3.06E+01,5.63E+00
